"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNORA105A",48.9813937692047,0.241484884831596,0.644160141774688,0.374883308002099,0.707747253580884,0.791589346368921
"LOC107986345",14.3172547869955,3.04618020081551,0.887890382202412,3.43080661968594,0.000601789436509412,0.00274914428427777
"PRDM9",521.999060489951,-2.76634951480368,0.879445819637721,-3.14555991174448,0.00165769238734161,0.00638838636284279
"LINC02899",58.8958629835551,3.32596747668203,1.25145023927657,2.65769055156735,0.00786780984108851,0.0230540540325961
"CDH10",262.772381003548,-0.78147576853925,1.0696274365997,-0.73060557517441,0.465020105686547,0.584775967866677
"LINC02228",24.2091304123749,-2.58747681911378,0.649119438787567,-3.9861336211818,6.71587001947619e-05,0.000439255124284275
"CDH9",264.709294442851,-2.72264674299201,1.14704152439722,-2.37362526559166,0.0176144170872784,0.0444882930930927
"LSP1P3",22.7358866735377,-2.6864549538108,1.25764947185396,-2.13609198264965,0.0326719171230746,0.0732995286999801
"CDH6",322.111984093724,-2.86371866528229,0.562578484268639,-5.09034516136033,3.57412323562662e-07,5.00221687232095e-06
"DROSHA",1350.65212502134,0.619067061206578,0.313379240495478,1.97545651150275,0.0482163651477755,0.0999611361268035
"C5orf22",375.873517387741,0.635467796790961,0.320021338499522,1.98570445261702,0.047066150319559,0.0979792547398508
"PDZD2",1550.37303497323,-1.70585208078187,0.456708769940642,-3.73509814800267,0.000187641990926259,0.00104478410705348
"LOC105374711",18.5942675240391,-1.98930713278514,0.607916819386887,-3.27233442034298,0.00106663329292501,0.00442050504707636
"GOLPH3",922.72695087233,0.143747663755513,0.507090255863219,0.283475499861087,0.776812360014768,0.843615533795748
"MTMR12",730.794200410078,-0.542685233105139,0.329066411974024,-1.64916628789199,0.0991135723980935,0.176736277302687
"ZFR",1399.51841302609,0.613393423641207,0.359505687911734,1.70621340431144,0.0879683539389405,0.160979071253228
"SUB1",696.288860471224,0.255859635522546,0.436066582681967,0.586744423177113,0.557375367816709,0.668398071240029
"NPR3",475.620420206065,-4.23402214319518,0.768033907740803,-5.51280627133989,3.53156894978165e-08,6.92424387684323e-07
"TARS1",955.089666600928,0.847788518804232,0.360821760004732,2.3496047433312,0.0187933556697198,0.0469086242235467
"ADAMTS12",925.876730014476,-0.945389205773302,0.505615409524992,-1.86977925902508,0.0615144777399909,0.121340267263517
"RXFP3",85.489786649772,-0.297162549125244,0.891443971690899,-0.333349664770948,0.738870353975799,0.815451952493704
"SLC45A2",320.353180941797,2.73188546729365,0.583562074965885,4.68139652059013,2.84927212266832e-06,3.01128496645522e-05
"AMACR",187.345362597435,1.15392958546781,0.352562737518743,3.27297658734133,0.00106421292350194,0.00441260690589359
"C1QTNF3-AMACR",250.903765604866,0.288364945908887,0.336600471637774,0.856697985317161,0.391611817062787,0.513865659157475
"C1QTNF3",608.850750845888,0.878686127455222,0.451700308403506,1.94528564871,0.0517406084116763,0.105700080271757
"LOC646652",2784.85226184543,3.40067134081865,0.531341555870996,6.40016069370697,1.55213509269926e-10,6.28090107829511e-09
"RAI14",1107.23270611201,1.00858138478514,0.366630215728501,2.75094998043484,0.00594227160829962,0.018350419550048
"TTC23L-AS1",9.78803367661553,1.02904111239191,0.587178895960716,1.75251719615747,0.0796849155954069,0.148742091921939
"TTC23L",175.414788199559,1.0198354391452,0.524802877772817,1.94327333621574,0.0519831413619207,0.106111278241077
"RAD1",301.49706226047,0.719402489369483,0.301186433166435,2.38856206704352,0.0169144510085869,0.0430245562884297
"BRIX1",392.039113252836,1.37084557279658,0.341356171497297,4.01588044177907,5.92242758472402e-05,0.000393063234395827
"DNAJC21",930.712224047647,1.08293046728319,0.284215876220938,3.81023918045085,0.000138832411088273,0.000812033866037911
"AGXT2",434.390770159171,-3.83740250799759,0.897348126617592,-4.27638103225562,1.89955993089969e-05,0.000151002100316637
"PRLR",1107.25481205492,1.95915420163588,0.553271649314737,3.54103486788529,0.000398560903965442,0.00195250060819026
"SPEF2",1091.54393869819,1.95374169577187,0.52064709394819,3.75252588265918,0.000175061751032043,0.000984971234371889
"LOC105374724",17.8207499705536,2.12616775411908,0.611682893397254,3.47593136422446,0.000509082556030465,0.00239160048421533
"IL7R",524.821795245748,2.47123576831238,0.630705401556531,3.9182092974209,8.92092318253405e-05,0.000560114574437848
"CAPSL",68.2971675577342,-0.656443145362583,1.0270488346986,-0.639154754072839,0.522722263088781,0.637335647724704
"UGT3A1",150.795705750911,-2.57055349201027,0.890031339917722,-2.88816064864401,0.00387501906626219,0.012858744899449
"UGT3A2",154.867865894758,-0.492408123968594,0.794504709002209,-0.619767407781627,0.535410929233806,0.648770459529851
"LMBRD2",462.280120565302,0.85074733293305,0.366851784699622,2.31904918666169,0.0203923694893882,0.0500903071416675
"MIR580",24.3493352935613,1.34603127408601,1.19470399239579,1.12666508411574,0.259884110169714,0.376569111956153
"SKP2",406.52807451204,2.28962607947008,0.375888803529552,6.09123245483972,1.12044716282483e-09,3.53215475692476e-08
"NADK2",384.158278521095,0.708923703046806,0.298198031516689,2.3773587620317,0.0174371193152199,0.0440924464036878
"RANBP3L",311.484181111442,-2.01626132592092,0.697917441571703,-2.88896824441057,0.0038650810422391,0.0128357016176812
"SLC1A3",506.99303701404,-0.523831747565349,0.476459974904202,-1.09942445358746,0.271582969354345,0.389203359535998
"107986413",23.4621365399711,2.81873444620973,0.648778963571013,4.34467608304504,1.39481323801484e-05,0.00011645626658453
"NIPBL-DT",87.7001896497147,0.359558347670322,0.497056612022785,0.723375042144776,0.469449500323901,0.588849178190561
"NIPBL",3344.50196627789,1.57090999979253,0.307573517377343,5.1074293170217,3.26571195654016e-07,4.62849445564954e-06
"CPLANE1",1949.02932006252,1.48804230296817,0.333206753749979,4.46582275485543,7.97616256795825e-06,7.28100801625827e-05
"NUP155",1393.01490486078,1.33060820704584,0.348813944169228,3.81466460641348,0.000136368014988294,0.000799801827988799
"WDR70",598.4827817604,1.20601861933896,0.296499179771739,4.0675276750088,4.7514567018972e-05,0.000326111185164364
"GDNF",73.6312844789662,-3.25715825182906,0.978232318263567,-3.32963672434249,0.000869593584812279,0.00373945593040974
"EGFLAM",572.990459545912,-2.56306635319694,0.520432675638739,-4.92487592184949,8.44139001148074e-07,1.0623596705251e-05
"LIFR",960.465294149651,-1.75070979188399,0.529062444080543,-3.30907969649319,0.000936031886384282,0.00396745497534178
"LIFR-AS1",16.3026348038084,-0.681010670360779,0.657266710994231,-1.03612530342611,0.300143688877629,0.419842101831872
"112267930",24.6063433573534,1.64963279378743,0.985597822785103,1.67373826894817,0.0941820491831285,0.169742803418118
"OSMR",1106.30720534039,-0.916987747081131,0.435704671429802,-2.10460848186905,0.0353254026973553,0.0780478106146842
"RICTOR",1074.16124674717,1.23557796716897,0.278509350347559,4.43639671568317,9.14771948592428e-06,8.17445790473731e-05
"FYB1",885.509645997934,2.39848732319799,0.489246144535468,4.90241435724614,9.46658908804051e-07,1.16851505614565e-05
"C9",387.575638695783,0.366320378526553,1.12190921118003,0.326515171527344,0.744034612521732,0.819575488053314
"DAB2",1000.47193084305,-1.04121189458419,0.410324603728789,-2.53753220041467,0.0111637097585588,0.0306513144727472
"PTGER4",276.833598284644,-1.94683089762716,0.42525997379242,-4.57797821945371,4.69491563370235e-06,4.60259183541766e-05
"TTC33",179.825546665508,-0.428020358759921,0.307480212397479,-1.39202570280074,0.16391461482399,0.262950364264468
"PRKAA1",686.896809910131,-0.400514750893789,0.329829069318708,-1.21431004162577,0.224629352534572,0.335971013698432
"RPL37",1286.90353809208,1.50066871647026,0.704909353074902,2.12888183413109,0.0332640380919608,0.0743555887971499
"CARD6",368.897095539967,-2.26259493265411,0.417645620317955,-5.41749948420765,6.04383239279159e-08,1.08721359770749e-06
"C7",515.969351791769,-0.571864918967917,0.865632387801386,-0.660632535273308,0.508847998739722,0.624921508621245
"MROH2B",624.155626147041,-4.44974245570556,0.759040138430018,-5.86232826225674,4.56421577683504e-09,1.17999886073673e-07
"LOC105374739",15.3897429074989,-4.63708700433551,0.889419385692202,-5.21361135020307,1.85199276158553e-07,2.83744263246136e-06
"C6",649.519237633994,-1.97208258837493,0.855596759799189,-2.30492058997253,0.0211710212270473,0.0516358538015136
"PLCXD3",138.4674927996,-2.92300248671334,0.78845671263132,-3.7072453565122,0.000209525924393997,0.0011424003558947
"OXCT1",779.716445105482,-0.92253924381541,0.453982799637362,-2.03210175485134,0.0421433557831497,0.0897058902909178
"OXCT1-AS1",22.2589195313449,-1.39116320647797,0.604615981629458,-2.30090379471733,0.0213970695785485,0.0521032012342467
"RIMOC1",265.267093720873,-0.0133940315004238,0.332300511339574,-0.0403069843209978,0.967848385622765,0.979153335893342
"FBXO4",274.353409474385,0.282906963461139,0.347697370304603,0.813658622765241,0.415840544302827,0.537843196455429
"GHR",531.692994809866,-3.13689109969365,0.570161681126402,-5.50175713930206,3.76024687376065e-08,7.33904329139749e-07
"CCDC152",601.368581112999,-1.87298866635637,0.605482704376037,-3.0933809550952,0.00197889928786682,0.00741737876425981
"SELENOP",837.367925768033,-2.21234335991713,0.764079217464922,-2.89543716063537,0.00378630829276216,0.0126197194251119
"FLJ32255",79.4007442694649,0.628378308076346,0.650628142930791,0.965802532373993,0.334143001100238,0.455994406382097
"LOC105374746",31.2101700445252,2.44094542005236,0.793637934825042,3.0756410611729,0.0021005054305249,0.007782428589201
"ANXA2R-OT1",45.6920818238765,0.440231969890732,0.548001376025641,0.803340993563735,0.421777670115887,0.543577594492038
"LOC105374748",23.6738413291763,2.33180580569528,0.767112921368661,3.03971650162656,0.00236800935620008,0.00859405652918889
"ANXA2R",72.4599912474227,1.86266530251571,0.596513457834351,3.12258722423152,0.00179268976570051,0.00682681739939006
"ANXA2R-AS1",52.0471236904411,1.39604123025648,0.613578743702705,2.27524379647171,0.0228913089239739,0.0550281310868429
"LOC100132356",132.967706527764,1.77429957528428,0.534220433713016,3.32128736250744,0.000896032298168645,0.00382819047302611
"LOC100506639",45.6089840947342,1.32373404900063,0.465427692109262,2.84412395618667,0.0044533718978239,0.0144802821852193
"ZNF131",518.633817392148,1.46589018789407,0.290617498861809,5.04405341603709,4.55771974408242e-07,6.21563885685213e-06
"NIM1K",120.511826340129,-1.1062519218915,0.608482529422422,-1.81805042610109,0.069056425927752,0.13296463327586
"HMGCS1",604.641247528905,2.5305429191731,0.390659740580865,6.4776137807558,9.31845009451505e-11,4.04911841606934e-09
"CCL28",358.730780546555,-2.05046949122019,0.748002241791744,-2.74126115759835,0.00612038396150677,0.0187876798360143
"TMEM267",210.494975136696,1.44897416916849,0.359900078075309,4.0260457205716,5.67226645191892e-05,0.000378799019234585
"C5orf34-AS1",14.6346573323031,2.69734339555525,0.821717170543966,3.28256910314974,0.00102865770060631,0.00428938088675581
"C5orf34",296.079047302626,3.09615790496051,0.470362175187984,6.58249763328249,4.62610171071275e-11,2.19156243842311e-09
"PAIP1",603.024871608158,0.627363621251984,0.340433427200548,1.84283789759108,0.0653526817477062,0.127397119223855
"NNT-AS1",90.5150618064572,-0.55595249652102,0.475647800003072,-1.16883226731508,0.242471217160788,0.356836674612661
"NNT",742.321966822213,-1.19797551413064,0.336305756385002,-3.56216178696389,0.000367813591922087,0.00182636035166397
"FGF10",210.507203584794,-5.4573021871344,0.870970066856153,-6.26577467447652,3.70976446850568e-10,1.34788109022373e-08
"MRPS30-DT",180.34243304243,-1.92824665646557,1.13874021169417,-1.69331568048942,0.090395394987494,0.16442731867192
"MRPS30",327.73967914214,0.631910921771709,0.513048147756314,1.23167956952035,0.218068804560935,0.328533757012203
"HCN1",344.905978748267,-2.92386680728885,0.759271486717111,-3.85088451027033,0.000117691992488802,0.000706042167626386
"EMB",300.65833448687,0.162967146817759,0.515004874253511,0.316438066831845,0.75167002707727,0.825674265753124
"PARP8",684.010951238472,1.09315041017991,0.392485683210899,2.78519817904419,0.00534950164890266,0.0168475245367742
"ISL1",184.207284549834,0.949300539218535,0.779720849758567,1.21748769384899,0.223418715797858,0.334666222860543
"ITGA1",899.398090459757,-1.89666281540706,0.389284664375233,-4.87217450101979,1.10376610971951e-06,1.33678339954918e-05
"PELO",226.884019820346,-0.834425222174135,0.35111182209697,-2.37652271914582,0.0174766851129472,0.0441751250707923
"ITGA2",1183.02968677296,-1.15241007531292,0.520974789847342,-2.21202656591234,0.0269648293987753,0.0627342408211969
"MOCS2",347.355995767479,-0.586662741807117,0.374451957887772,-1.56672365960214,0.1171792980541,0.201775236839392
"MOCS2-DT",13.896822705592,-1.56801010755357,0.594408261162108,-2.63793458133978,0.0083412671351636,0.0241933426299412
"FST",287.456041740686,-2.21487507635851,0.648312077726048,-3.4163717636222,0.00063461545234775,0.00287409293947069
"NDUFS4",274.892301267495,-0.441869658422001,0.365902872631248,-1.20761461981555,0.227195533059271,0.339001037843195
"ARL15",192.071545736546,0.326490739470454,0.420319520039831,0.776767967948562,0.43729567841703,0.55848446190049
"MIR581",24.7782164179974,2.55843059829512,0.882255724398064,2.89987418335048,0.00373312472942771,0.0124618350038669
"HSPB3",77.3929095505606,-0.610329882361376,1.28084989421137,-0.476503831650908,0.633715478231934,0.733462273608755
"SNX18",453.005338136188,-1.55952171814347,0.387690813862222,-4.02259135987084,5.75613152334014e-05,0.000383901289360648
"ESM1",107.121202815505,1.91856230085442,0.616421403423472,3.11241999417791,0.00185560302312243,0.00702583635072144
"GZMK",107.402608079985,3.30665376780906,0.711917203205377,4.64471676329914,3.40543330351985e-06,3.49287744416845e-05
"GZMA",116.989345978106,1.64017497763109,0.62927616481901,2.60644700900571,0.00914869788823989,0.0260246715113439
"CDC20B",258.458672160396,1.4580798061138,0.963293652337741,1.51364000227272,NA,NA
"GPX8",265.081234635023,-1.02389252079008,0.435768727372246,-2.34962367989166,0.0187923997108164,0.0469086242235467
"MCIDAS",153.187214845307,2.93364941857829,0.938684892907354,3.12527605455757,0.00177638270155458,0.00677628389315984
"CCNO",190.39861938644,2.81875585044683,0.894701889560633,3.15049725873616,0.00162992786223612,0.00629553518440869
"DHX29",975.800448908044,1.17564512782604,0.298904890622087,3.93317461410306,8.38312937808585e-05,0.000531151773699213
"105378973",22.5221318998089,1.65801135704046,0.476201956306201,3.48173991115304,0.000498167301838082,0.00234962516913877
"MTREX",811.871168752824,-0.872549826044709,0.279880603528237,-3.11757876410567,0.00182343215983661,0.00691930504198806
"PLPP1",451.717004032006,-2.22587732048724,0.384890508523681,-5.78314422204124,7.33171536368733e-09,1.78261858237706e-07
"RNF138P1",42.8691137644289,0.673102805388541,0.515876736683836,1.30477448879627,0.191969648440014,0.296635697699463
"SLC38A9",261.105218551073,0.461616806391747,0.289036351785061,1.59708909810425,0.110245847950852,0.192190579607463
"DDX4",298.1998005135,-0.995903871440054,0.871483039388194,-1.14276908032451,0.253134479556798,0.369223823549505
"IL31RA",581.213306883325,0.719213727822379,0.830689005678106,0.865803836220599,0.386597745095845,0.509260569174801
"IL6ST",2219.53603434543,-1.96366739024089,0.509412113189564,-3.8547716856316,0.000115837681426659,0.000696868221940921
"IL6ST-DT",39.8865963155213,-0.861046578838033,0.745339834243074,-1.15524025320942,0.247992054999051,0.363262162789745
"ANKRD55",208.190378033948,-0.599520027547447,0.550990215499575,-1.08807744798857,0.276560918631283,0.394656531652598
"LINC01948",51.562883947836,0.260625529118246,0.718920526763635,0.362523421457312,0.71696092435269,0.798817689624419
"C5orf67",62.8975957198447,-2.3229431119115,1.20538438104448,-1.92713888485816,0.0539623238955897,0.109404698919463
"MAP3K1",1261.29419859904,-0.654421906371002,0.434020654999856,-1.50781281681449,0.131602440910236,0.221018553892727
"LOC105378980",58.2048405658442,0.230141646877121,0.589352401122668,0.390499209706654,0.696167439578163,0.782530531601864
"SETD9",191.690360174871,-0.303752127374822,0.331303554396992,-0.916839325577665,0.359226842057724,0.481364342610454
"MIER3",390.45303532708,-0.0787968025507146,0.293987146271041,-0.268028053437642,0.788677724980252,0.852682695029403
"GPBP1",803.862347520832,0.312016530804619,0.307398204401408,1.01502392121061,0.310094424812009,0.430507258020622
"ACTBL2",76.8508577580215,-1.49001569963265,0.880063014497535,-1.69307842175752,0.0904405409912797,0.164497806438498
"PLK2",861.68441089035,-0.610608397787223,0.497441741051424,-1.22749730751706,0.219635733173579,0.330346114725905
"GAPT",53.4810824887568,2.61663306584456,0.706529309634804,3.70350250182412,0.000212643083316363,0.00115596590769867
"LINC02108",71.458498548283,-0.812946258860367,1.05978369851856,-0.767086963119701,0.443029812572716,0.563708705476606
"RAB3C",97.8369954195255,-3.10643288347795,0.757301116917585,-4.10197847868223,4.09632381725361e-05,0.000288691343478167
"PDE4D",552.112116373898,1.08920981387115,0.516988019913691,2.10683762856437,0.0351316565643963,0.0777065119056345
"MIR582",17.1780776639771,-0.288559760274841,1.50715210043376,-0.191460278091239,0.848164998314301,0.895716523362756
"LOC107986350",39.3887322213815,2.5043587406828,0.90107501626861,2.77930105204055,0.00544760117307245,0.0170978639063099
"PART1",40.045839828813,1.19613847667736,0.835426655747546,1.43176958557427,0.152209774237499,0.248064130289244
"DEPDC1B",233.928289225449,3.47174067183476,0.536594662838521,6.46995006150391,9.80353115354269e-11,4.21302631894006e-09
"ELOVL7",149.856175812855,-0.590787869119413,0.558699158834677,-1.05743468515626,0.290313248691477,0.409430811915546
"ERCC8",279.397173107694,0.521344561066022,0.329121984053361,1.58404660377076,0.113183114101686,0.196220678470938
"ERCC8-AS1",14.5183638860702,0.244949203716929,0.466981732085182,0.524537014806069,0.599905081854925,0.705654502978467
"NDUFAF2",159.064130511082,0.57607238369462,0.376086608204981,1.53175457760686,0.125583008734738,0.213172038669494
"SMIM15",215.776253655075,0.0812475967324303,0.386049870012241,0.210458811266674,0.833309595558089,0.885458136896868
"ZSWIM6",599.106178531515,0.457804083563618,0.359644653674198,1.27293448932607,0.203041289388569,0.310396037810159
"LINC03122",52.554414322564,-3.87045210615826,0.751840172808974,-5.14797193091949,2.63317882286237e-07,3.86841188117142e-06
"KIF2A",535.017617469912,0.37770764714713,0.277534051837795,1.36094163813773,0.17353213366423,0.274890116779275
"DIMT1",382.983988653028,-0.224231566454906,0.284995543524527,-0.786789728996616,0.431404967026448,0.552827606445569
"IPO11",493.211127186588,-0.467824013133959,0.352672093167079,-1.32651270740701,0.184669928833774,0.288138648860048
"IPO11-LRRC70",59.3617562230244,-0.499057847633831,0.335026990909997,-1.48960490102094,0.136328152600327,0.227278379617033
"LRRC70",195.982006092149,-0.28911123230079,0.480246758556777,-0.602005588063974,0.547170417714837,0.659022934043285
"HTR1A",137.119741103967,-2.54753341006875,0.943316234559392,-2.70061440346001,0.00692115290550404,0.0207796145356193
"RNF180",235.10672574642,-1.78688059829803,0.449235574045643,-3.97760262440053,6.96135812499826e-05,0.000452893212967768
"RGS7BP",84.2137268702347,-1.95706964328283,0.691035301448416,-2.83208345388549,0.00462457770421462,0.0149300498071306
"SHISAL2B",29.5664869272802,-1.7052596979192,1.05172444649533,-1.62139399117483,0.104933168623874,0.184839842246627
"SREK1IP1",279.343830319884,-0.0386519786152586,0.382175704601817,-0.101136671300258,0.919441967788869,0.945728544899871
"CWC27",446.875626778463,0.702619307212942,0.316251929653297,2.22170757339952,0.0263030744062504,0.0614733406719369
"ADAMTS6",548.555755637401,2.18877610807475,0.550193744316588,3.9781915564916,6.94414181314121e-05,0.000451887437392473
"CENPK",226.734176337976,3.0513814661637,0.515333533939004,5.92117777168538,3.19644101093301e-09,8.6918867405117e-08
"PPWD1",367.351534160724,0.852976094975764,0.283407453672952,3.00971651917132,0.00261491624312307,0.00933085108032984
"TRIM23",336.510212859992,-0.760831297917827,0.290898473459002,-2.61545304404994,0.00891091726971929,0.0255062240843729
"TRAPPC13",274.040971616569,-0.131888456346586,0.310276779266465,-0.425067118004731,0.670787747504141,0.762499854942311
"SHLD3",62.926792113863,0.631276399970874,0.349630733358176,1.8055518000592,0.0709883773460585,0.135850693263652
"SGTB",192.206770189594,-0.59877320295583,0.36019239918911,-1.66237045618905,0.096438518823968,0.17298545835212
"NLN",509.984317017274,0.380323383721658,0.326487961418226,1.16489251876111,0.244062502153784,0.358737432455513
"ERBIN",1317.41128061105,0.192371508408273,0.317981686737979,0.60497669026704,0.545194484832957,0.657320159722675
"SREK1",1777.45528890711,1.61376901242871,0.465177925369141,3.46914357801503,0.000522120342113076,0.00244244838707342
"MAST4",2196.71399687669,-0.765220527986312,0.449936454606051,-1.70073022568556,0.0889936566445768,0.162405847298886
"CD180",179.816793757601,1.03809353334823,0.562596624783714,1.84518265417486,0.0650109728761722,0.126846349079692
"LINC02219",16.2861411607442,-2.86612297878495,1.22129851521951,-2.34678331551874,0.0189362636454789,0.0471920602612187
"PIK3R1",1491.93845351144,-1.45930269291779,0.402519493147345,-3.62542117279175,0.000288490888080516,0.00149499186240596
"LOC105379011",15.1790861366859,0.401320660464505,0.939272420441688,0.427267586836827,0.6691844385031,0.7613826571743
"SLC30A5",610.175600476887,-0.294453470864437,0.297558328848135,-0.989565548389396,0.32238651625162,0.443438860994933
"CCNB1",305.088742554658,2.93510473749774,0.475765271771433,6.16922863362717,6.86239401435169e-10,2.2985445784529e-08
"LOC112267932",12.122138415058,-0.114556612423895,0.598296126654794,-0.191471425804487,0.848156265275049,0.895716523362756
"CENPH",140.019046285473,1.31858465436846,0.467646925286282,2.81961578932921,0.00480811806329486,0.015423871936675
"KGD4",107.128552247089,-0.0801154757187389,0.378334074047941,-0.21175855206895,0.832295405822035,0.884642900086848
"CDK7",328.475983231376,0.107612738535708,0.27903138730526,0.385665353188315,0.69974452554025,0.785590196613163
"CCDC125",439.616245324563,0.371125952052369,0.356512568021817,1.04098981450117,0.297880275460592,0.41758431640045
"AK6",124.871100335868,-0.130958305234369,0.307620514116695,-0.425713823443809,0.670316388026197,0.762164903005034
"TAF9",230.229418458775,0.188203640450843,0.298055487719326,0.631438266381027,0.527754002028574,0.641918953528916
"RAD17",432.430744758177,0.0208410704744864,0.300194240181469,0.0694252843155413,0.944651103497731,0.963147244802839
"MARVELD2",387.117342973177,0.425540440894326,0.408057552323253,1.04284417350331,0.29702046883299,0.416583312810633
"OCLN",494.67437336751,0.770580208575448,0.451183127210962,1.70791007487109,0.0876530294914088,0.160505874902976
"GTF2H2C",402.923470669197,1.12477242478124,0.413431967725909,2.72057439333507,0.00651686063630208,0.0197945121039361
"GUSBP3",319.385429944606,3.07363074375391,0.534868312138035,5.74651867385387,9.10995742513336e-09,2.16985689633454e-07
"LOC105369228",142.768244206896,3.62495313724838,0.802873885644481,4.5149720299329,6.33251231141314e-06,5.99108299738108e-05
"112267941",303.89401488479,2.64065496665959,0.52800961132781,5.00114942987309,5.6989518726144e-07,7.53339352369645e-06
"SERF1B",159.949795219751,-0.461934063775042,0.327379262741595,-1.41100587711829,0.158242881095612,0.255709521534238
"LOC107986372",9.40284841127245,-0.523121445809989,0.502692619057634,-1.04063880386915,0.298043214794732,0.417767200162364
"SMN2",440.980533602316,0.173924994271975,0.342434234515731,0.507907728670702,0.611518054365005,0.714966386259675
"GUSBP14",1041.66568080902,3.2709969667378,0.600776847095475,5.44461222590687,5.19183627717312e-08,9.58756614458014e-07
"112267939",364.858839081034,3.20813998231153,0.579102142766036,5.53985168659211,3.02727919593236e-08,6.05079487460481e-07
"112267940",381.896100891047,3.09780191680578,0.533305811333016,5.80867834359937,6.29679311859075e-09,1.55748755944835e-07
"107986356",22.2904220255068,5.90723121223023,1.13170957383984,5.21974130888302,1.79173222814663e-07,2.75991136747569e-06
"GTF2H2B",413.667484455817,0.971890073468785,0.464143214714124,2.09394437462022,0.0362649357024987,0.0796379721709985
"GUSBP15",584.698974462528,2.80433201427875,0.491409293252937,5.70671343172038,1.1517845587419e-08,2.6289712501399e-07
"LOC441081",914.441103989478,1.88899293473448,0.526199326328663,3.58988094476317,0.000330829027193799,0.0016709691528634
"GUSBP16",609.099364225839,3.17626125913048,0.570889136065501,5.56370941128936,2.64099592446401e-08,5.36203466147689e-07
"LOC101929599",1030.57185859521,2.23256149701971,0.515795115976885,4.32838820660675,1.50204542506877e-05,0.000123960912783026
"SERF1A",152.861146223059,-0.479051809143115,0.330275649833656,-1.45046057553559,0.146930125485857,0.241201694192609
"LOC107986373",9.41956023358902,-0.483780009197401,0.502980624747394,-0.961826331661113,0.336136848700549,0.458034977008842
"SMN1",450.07913773275,0.232728106272368,0.32630927274638,0.713213278659272,0.475713790692456,0.594676914752296
"NAIP",1210.08022449839,1.67188134788007,0.469149923884559,3.56363981483126,0.000365747740175597,0.0018187695473182
"LOC112267942",45.7081456531251,1.58131474544831,0.535044199890924,2.95548432404403,0.00312178560883593,0.0107762765702758
"GTF2H2",597.57203970782,1.20049979145771,0.406878450287693,2.9505121016089,0.00317247616208607,0.0109175621128431
"OCLNP1",139.321334079934,0.116528147824659,0.574433620651544,0.202857464527387,0.839246441367418,0.889561805502306
"GUSBP17",495.0715363877,2.72118238079742,0.582851945745429,4.66873689049318,3.03057197816535e-06,3.17291141906087e-05
"BDP1",2904.44913723024,1.71443148584401,0.44433857624123,3.85838992496849,0.000114136451838864,0.000689212696503037
"MCCC2",1248.06264909776,0.536514928178104,0.335029110613135,1.60139794179745,0.109288808325222,0.19071605083495
"CARTPT",106.485927508383,-1.95578339809627,1.30353173009748,-1.50037268210572,0.133517891737789,0.223578586581362
"LOC105379028",20.5777641234528,0.256087371016985,0.71196947587794,0.35968869409914,0.719079947761465,0.800623813028737
"MAP1B",2288.38838892249,-0.100865221206556,0.472809231400376,-0.213331750963939,0.831068209827951,0.883886192660617
"MRPS27",447.502745334413,-0.509343849507881,0.289162069655622,-1.76144765499322,0.0781626652422147,0.146527940583787
"LOC107986422",18.1278389023203,3.07818862869474,0.699167349968887,4.40264927821889,1.06936961701835e-05,9.35662041774834e-05
"PTCD2",256.930103690424,-0.244070282050083,0.296234130963552,-0.823910064840278,0.40999066113795,0.532065370149966
"ZNF366",302.437847671537,-2.45392472063561,0.509585376260414,-4.81553206774438,1.46808184113962e-06,1.7111435107148e-05
"TNPO1",1125.60565532255,0.403655843924422,0.273373271708758,1.47657392180777,0.13978988643644,0.231997099270386
"FCHO2",572.517732041647,-0.0287502097300144,0.295071202824159,-0.0974348206630905,0.922381093380006,0.947577126441984
"TMEM171",68.219129112279,-1.748895135622,0.890780028328254,-1.96332998047138,0.0496078440015441,0.102195257395349
"TMEM174",56.1235981667033,-0.481669846830308,1.17120731885545,-0.411259252803351,0.680882444535345,0.770252888574061
"LOC107986383",20.8123800568179,-0.391652232625948,0.522838709916649,-0.749088055642217,0.453804133713758,0.574377953928985
"FOXD1",96.5964346781621,1.79001364388993,0.901664147751293,1.98523324716208,0.0471185269027938,0.0980724157332687
"BTF3",1026.24945492918,-0.679707085922617,0.425550554213163,-1.5972416888973,0.110211843215673,0.192144320900032
"ANKRA2",264.404324825512,0.464507180940539,0.310214250670084,1.49737537826574,0.13429561120594,0.224573899932496
"UTP15",281.822796270975,0.17155365755609,0.303921372500565,0.564467237511476,0.572436190906994,0.682202852670443
"ARHGEF28",768.570841969439,-0.171636669236136,0.388972333323419,-0.441256754097791,0.659027130184947,0.753364269794866
"ENC1",558.154493148123,1.08702819786358,0.44052134666575,2.46759483074124,0.0136024186333891,0.0359766211109708
"HEXB",675.781288796286,-0.955613359151101,0.340892386515207,-2.80326987915429,0.0050587318627097,0.0160814160203095
"GFM2",569.944905662528,0.466790679487388,0.264416612625642,1.76536063620278,0.0775031746394586,0.145609966726952
"NSA2",512.99172550032,-0.00241854225330611,0.333200737298231,-0.00725851411049369,0.99420859451127,0.995940030954307
"FAM169A",235.459950477786,0.467512579860206,0.509289305505754,0.917970542098735,0.358634288280263,0.48084584758269
"GCNT4",126.147987568809,-0.725473544146392,0.603468502671852,-1.2021730064359,0.229296505381859,0.341442738317971
