"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GVQW3",211.071557509486,1.73268872582004,0.608692674558728,2.84657397442175,0.00441924602599273,0.0143899600978021
"EMSY",905.310333396614,1.60551856023607,0.462587984647706,3.47073121983225,0.000519043259049029,0.00243203438903046
"LRRC32",828.605962755608,-1.82174306933519,0.585230578211848,-3.11286377909621,0.00185281514998648,0.00701734642494878
"107984360",38.6855224159679,-1.97240617620974,0.731963160419998,-2.69467957250468,0.00704563502012424,0.0210746413090321
"GUCY2EP",358.480762019015,-4.65472740150589,1.28703447783564,-3.61662992069457,0.000298463545311711,0.00153461447923215
"RSF1",3223.45443177787,1.41018577752344,0.566131222243475,2.49091680888952,0.012741394929516,0.0340883522877127
"KCTD14",94.8437802775046,-2.12703878741587,0.794019053482537,-2.67882587714585,0.00738808019305852,0.0219078933586441
"THRSP",190.848128811242,-5.3846850770605,0.891436475713481,-6.04045854501382,1.53676864749918e-09,4.65799928434373e-08
"LOC105369403",19.0144564114787,2.35644867465924,0.860129580267251,2.73964380335236,0.00615058016999293,0.0188601173313742
"TENM4",985.415052668269,-1.79038643076562,0.611845439196534,-2.92620703868729,0.00343122504134253,0.0116379885590903
"PRCP",726.497761801386,-1.04718342537602,0.406193318985002,-2.57804197270583,0.00993619280325996,0.027842251418037
"DDIAS",283.701650526043,3.18610649896517,0.485446607623969,6.56324804608205,5.26481590990896e-11,2.45793329340287e-09
"RAB30",314.200595415441,-1.06033506072691,0.424954902106652,-2.49517079452537,0.0125896515956983,0.033727993922906
"RAB30-DT",31.1963782496717,1.17197238039821,0.484331902471801,2.41977118256514,0.0155302760607784,0.04012260935899
"PCF11",1399.81843550402,1.54187231093253,0.393072234536015,3.9226182250002,8.75918882808965e-05,0.000551177527920201
"ANKRD42-DT",73.5596379304167,1.74392919924532,0.480546287435296,3.62905560784327,0.00028445996610873,0.00147886988039227
"EED",404.121278664166,1.10847389020288,0.288936004367267,3.83639931835528,0.000124851345646296,0.000742069319640783
"PRSS23",944.540402915567,-2.30538260425246,0.528228246673529,-4.36436827975483,1.27490640526499e-05,0.000108022702137801
"FZD4",758.155655961259,-2.75048790993224,0.502309852452115,-5.47567979506124,4.35835179527657e-08,8.31708023603074e-07
"FOLH1B",295.598683273633,-1.44061962783485,0.587110810353048,-2.45374399931176,0.0141377589278043,0.0371708616781315
"TRIM77",91.6495553152171,-3.76251588955307,1.17497562319932,-3.20220761628075,0.00136378667394492,0.00541306100918982
"TRIM49",265.776070775041,3.62256890415418,1.2100509002887,2.99373266305564,0.0027558730000353,0.00974005926857281
"TRIM64B",423.496784315846,-3.26210518477655,1.15092696321555,-2.83432857951527,0.00459220878382797,0.0148367217728197
"TRIM64",159.273115425278,-3.36751926371885,1.21606662030196,-2.76918978573942,0.00561958903559816,0.0175370991570699
"TRIM49C",256.026168748765,3.28203405308138,1.24833229307042,2.62913494371666,0.00856023849521121,0.0247086596780535
"CHORDC1",367.774473823487,1.85255711652937,0.325813677319254,5.68594029499293,1.30094843439336e-08,2.8999651235992e-07
"FAT3",965.998906509856,-2.43833614452643,0.614183941785333,-3.97004216267619,7.1859914475919e-05,0.000465271693928654
"MTNR1B",96.0703210781335,2.831759557987,1.02214806447565,2.77040054802594,0.00559873949632641,0.0174805164223207
"CEP295",1300.82550810253,2.76887133831175,0.415312968740785,6.66695130351184,2.61171700616553e-11,1.3185155567385e-09
"SCARNA9",93.3122467343059,3.40682894827417,0.794955064243523,4.28556166443961,1.8227807758417e-05,0.000145935924922975
"TAF1D",884.91157226314,3.38325685362299,0.495041952738405,6.83428310450854,8.24161253301841e-12,4.86255139448086e-10
"SNORA25",33.1716799763534,5.40757570127749,0.570576966820804,9.47738169559831,2.60743353130978e-21,1.39736708665443e-18
"SNORA32",30.6830309399646,3.70836779847626,0.517132845538213,7.17101578534763,7.44433189404222e-13,5.8029695043134e-11
"SNORD6",22.2788480094291,1.82770818647116,0.593002026734244,3.08212806039911,0.00205526397700871,0.00764921815823756
"SNORA8",63.400490216094,3.88619143737502,0.378903042816476,10.2564271020049,1.10728121670351e-24,9.82196621326933e-22
"SNORD5",16.1211307458236,1.9132059524521,0.509003529963284,3.75872825988084,0.000170779194191369,0.000964996808233089
"SNORA18",27.7757577644124,6.17647194612278,0.463377559914398,13.329242674729,1.56478046778102e-40,1.3417470917733e-36
"SNORA40",46.529493198785,5.39984564141237,0.519677318191431,10.3907664475425,2.73149199564461e-25,2.7930417446558e-22
"HEPHL1",346.6424325897,1.49161139384268,0.641510422673923,2.32515535386845,0.0200636546744608,0.0494413988998917
"IZUMO1R",100.037446507708,-2.27813872619283,0.906975722748776,-2.51179680894706,0.0120118228003212,0.0324844543435096
"MRE11",636.904609447908,1.12474917937329,0.29153602992806,3.8580108937164,0.000114313554128142,0.00068995820422157
"MIR548L",17.0917237152053,4.46995020948728,1.00508395583649,4.44734012868322,8.69401192657405e-06,7.83618650312512e-05
"ANKRD49",196.001859640797,1.64074693606765,0.325057076459936,5.04756565811875,4.47475012283975e-07,6.12604960936295e-06
"PIWIL4-AS1",63.1214198643049,-1.06505001487618,0.421929530936586,-2.52423671913178,0.0115949821496701,0.0315896336388597
"AMOTL1",833.957548959841,-2.4057220193973,0.402424798182929,-5.97806603931932,2.25802201618633e-09,6.49112054806814e-08
"KDM4D",115.968175333583,-1.55047709481591,0.462921105227023,-3.34933334710573,0.000810062711225517,0.00352948055277188
"KDM4E",133.759566529071,-1.9385951976387,0.809182519279924,-2.39574527556999,0.0165866126627619,0.0423119029002756
"ENDOD1",360.304195108993,-1.20929418224435,0.464378269118136,-2.60411449601382,0.00921119795108621,0.0261561823704318
"LNCRNA-IUR",7.81715128845836,-1.8877812490039,0.717477552547256,-2.63113632238628,0.00850998930318491,0.0245939742540309
"PGR",613.139096703544,-2.73631293556055,0.771353099647727,-3.54741938135753,0.000389024791584915,0.00191490121292199
"TRPC6",377.513301092059,-1.53253009449792,0.43743468662801,-3.50344895214304,0.000459274675230014,0.00220212148100967
"ANGPTL5",138.07442489718,-4.89267945431349,1.02542674681283,-4.77135930920527,1.82986775953529e-06,2.05912153308337e-05
"CFAP300",116.729644917223,-2.53042166167955,0.627700730209959,-4.03125492754031,5.547982703352e-05,0.000371560289146126
"YAP1",1081.60756766776,-1.16399845010891,0.422594110991838,-2.75441237781798,0.00587976316695085,0.018200429472479
"BIRC3",522.457609086166,2.07566918277394,0.625045699278476,3.32082787733761,0.000897508693521952,0.00383322490987194
"MMP27",141.430183773369,-2.71688239923622,0.780268362891414,-3.48198456896082,0.000497712372477235,0.00234877143085753
"WTAPP1",51.2142671085199,4.05242860963238,0.679451516687921,5.9642645723811,2.4573829346061e-09,6.93132879493502e-08
"MMP1",221.331877933073,9.04451446501365,0.933839039685944,9.68530344164598,3.48173068822698e-22,2.08288465637095e-19
"MMP3",239.601288886799,2.1150830873054,0.768791367970634,2.75117954678465,0.00593810866607989,0.0183419677385013
"MMP12",198.232392979601,3.84798734262794,0.907124093086263,4.24196355488269,2.2157267887395e-05,0.00017224948901038
"MMP13",383.873951205674,5.7992491159208,0.877636675460525,6.60780169980674,3.90068687388961e-11,1.89323149328182e-09
"PDGFD",260.333892830391,-2.55603939889201,0.4856208801754,-5.26344624631627,1.41379857114049e-07,2.25751424233507e-06
"CASP12",98.0534938954691,-3.84923170106912,0.704201774358968,-5.46609202252161,4.60065563588559e-08,8.68922654754191e-07
"CARD17P",53.1382241969589,2.28874182755038,0.631069687785439,3.62676558841239,0.000286993611754869,0.00148938094495479
"GRIA4",314.388140010277,-2.92047989463374,0.745978200239207,-3.91496680961622,9.04166448730383e-05,0.000566044724437585
"CWF19L2",716.879153124945,1.24720812149017,0.410256022807024,3.04007266720087,0.00236521074059588,0.00858782416515308
"ELMOD1",141.236274542737,-2.26459026102222,0.878678355033071,-2.57726874464432,0.00995844919537169,0.0278871268345026
"SLC35F2",219.592068007189,1.81508317000751,0.50132437972048,3.62057630434716,0.00029394754299146,0.00151654765260977
"ACAT1",480.059207826084,-1.40892569354343,0.341684498141995,-4.12346975412947,3.73207485785306e-05,0.000266603425835635
"NPAT",824.998441513424,1.03323955176877,0.267563713212589,3.86165799301724,0.000112620146573362,0.000681335994932539
"ATM",2280.10282966381,1.30472172397249,0.305506326133172,4.27068643876052,1.94872234343197e-05,0.000154432943815292
"C11orf65",168.011933362196,2.23349135096406,0.42086507434544,5.30690591144383,1.11501694973211e-07,1.83981372770422e-06
"POGLUT3",341.331065716216,-1.49098908674706,0.40894519626569,-3.64593862542494,0.000266417561674074,0.00139860567623729
"EXPH5",444.002640902395,1.6991315083285,0.417813594230587,4.06672145614957,4.76791752798255e-05,0.000327153668951249
"DDX10",627.471733550381,1.31236324165989,0.34167197444488,3.84100347648387,0.000122532378976856,0.000730311148470953
"C11orf87",71.3861124998425,-3.86532503359173,0.815450589527895,-4.74010943548347,2.13602818264225e-06,2.3441633519748e-05
"ARHGAP20",416.979202918809,-3.49855249735988,0.580155562338482,-6.03036965337015,1.63585067137982e-09,4.92486439061705e-08
"POU2AF2",92.1747513634725,-3.72078845664131,0.990219842240847,-3.75753776880621,0.00017159347395206,0.000968847788398329
"POU2AF1",243.526278586249,2.59978478373122,0.797356104834917,3.26050652646533,0.00111213407732373,0.0045726332256725
"BTG4",94.433903860506,-3.11053590845778,1.15312724631015,-2.6974784599107,0.00698668046323387,0.0209274997946237
"LOC644277",24.1038530944189,-4.43247383756257,1.17725009291667,-3.76510808045976,0.000166477056459966,0.000945563214920768
"LAYN",184.074409684679,-2.67232937101996,0.44937413216977,-5.94678059931222,2.73467558950232e-09,7.62153790513083e-08
"SIK2",867.223651082696,-2.00546891811057,0.365669724106663,-5.48437233355855,4.14940012787634e-08,7.9894587492134e-07
"CFAP68",139.990219769825,1.12665434885395,0.368003574678015,3.06153099148484,0.0022020819444615,0.00808656044815528
"CRYAB",1174.05055789422,-3.36963004741181,0.699341580397708,-4.81828929075765,1.4479432886779e-06,1.6907350502928e-05
"HSPB2",101.788891048953,-3.82340506476844,0.65505804372706,-5.83674240990089,5.32312947590043e-09,1.34247237880454e-07
"DIXDC1",559.160265921006,-2.1113444892784,0.34290245834527,-6.15727428571676,7.40076106147107e-10,2.43868479831546e-08
"TIMM8B",130.501628905704,1.27420264023402,0.379912145604456,3.35394025954792,0.000796695614412703,0.00348067221215224
"IL18",112.924547114032,2.19621175321723,0.455208807140847,4.82462491666533,1.40266984079227e-06,1.64234314904599e-05
"BCO2",230.431943593668,1.4275630951556,0.564583433353667,2.52852459144217,0.0114543061900162,0.0312626602049844
"PLET1",106.728943956485,1.55077062749735,0.640738137284248,2.42028769205194,0.015508232266614,0.0400817609591458
"NCAM1",451.26104679423,-1.96168030151998,0.726081947235268,-2.70173402463668,0.00689789177890721,0.0207302635292304
"DRD2",232.697408011835,-2.03930089407695,0.878043255381996,-2.32255174397957,0.0202032456316487,0.0497329795978511
"HTR3B",139.541703627294,-4.79705398727246,1.00125214159345,-4.79105490814546,1.65906712464631e-06,1.89258726006215e-05
"HTR3A",290.910703357489,-3.20539257847794,1.06737786809604,-3.00305325254274,0.00267285656832339,0.0095006995113377
"RBM7",201.18024286971,-1.11437604500442,0.329478450516987,-3.38224258143694,0.000718966252980295,0.0031953503613796
"BUD13",345.298834446761,-1.10014060567433,0.231328760535669,-4.75574504063751,1.97715873171019e-06,2.19889456180341e-05
"SIDT2",1215.4341936148,-1.45700683524935,0.358329283788786,-4.06611153809067,4.78040632655815e-05,0.000327835703397446
"TAGLN",4038.66839842146,-2.99803220065358,0.707855359455456,-4.23537402183396,2.28171596602665e-05,0.000176155046548828
"PCSK7",2703.40446582748,-2.64164258409792,0.464130359016146,-5.69159619228017,1.25857219148604e-08,2.82262520085327e-07
"BACE1",478.309112707421,-1.3551390173399,0.30210367941594,-4.48567531504352,7.26833537302904e-06,6.73040529646505e-05
"BACE1-AS",28.817855460336,-1.79444066792239,0.362540712117246,-4.94962526399536,7.43565086027783e-07,9.49725336294871e-06
"FXYD6-FXYD2",149.065986145149,-3.64350883988857,0.540968221979068,-6.73516242148055,1.63746914949104e-11,8.96218221308668e-10
"FXYD6",403.648101135759,-3.03038491072798,0.500662162464065,-6.05275400843875,1.42390221436534e-09,4.37616016276392e-08
"TMPRSS4",281.130715487506,4.12833699884112,0.832335088194473,4.95994588885641,7.05128184599354e-07,9.06935871031689e-06
"SCN4B",773.471275353766,-5.1230716053497,0.597513699886329,-8.57398182890922,9.99672077166249e-18,2.54609549633907e-15
"SCN2B",151.148916495664,-5.41900842716551,0.688227819847011,-7.87385843886713,3.43868008183675e-15,4.7974375063386e-13
"JAML",220.35960070183,1.28061269539689,0.530525686182666,2.41385615956012,0.0157846924391894,0.0406664769829104
"MPZL2",308.355286532321,-1.46939883077868,0.456331547902757,-3.22002464552769,0.00128179576480728,0.00514370173183251
"CD3D",184.979385686293,1.87242787200173,0.591898536155196,3.16342710384873,0.00155923394799321,0.00606070324541815
"CD3G",166.24878508612,1.46913467934168,0.571199960571728,2.57201467218447,0.010110860667955,0.0282379786981658
"TMEM25",662.720870437213,-1.01612199204627,0.388280984834754,-2.61697593169214,0.00887125962775573,0.0254153338528108
"PHLDB1",2546.26455434551,-2.87402770339302,0.477903317500278,-6.01382664264796,1.81194278434415e-09,5.3884874201698e-08
"MIR6716",33.4192054728727,-3.37438899412253,0.705622188868394,-4.78214694400985,1.7343282065971e-06,1.96536822848034e-05
"TREH",382.754756335464,-2.01104773306082,0.414700395786646,-4.84939911679144,1.23836030705381e-06,1.47003140464478e-05
"FOXR1",114.247082256094,-3.09629064839091,1.09137212675856,-2.83706223796192,0.00455307356904104,0.0147269287677621
"CENATAC",448.87352226637,1.3983181288003,0.364573709487362,3.83548811231208,0.000125315167875192,0.00074448207353844
"H2AX",315.5504598612,1.51863155117206,0.593258260165699,2.55981526620109,0.0104727816832246,0.0290993558024703
"ABCG4",221.306753621263,-3.97903301095396,0.618198602585689,-6.43649628826592,1.2226282390836e-10,5.12229459644732e-09
"NLRX1",614.876001861214,-1.65917076689158,0.339005692902589,-4.89422685703491,9.86929428089051e-07,1.21356465622193e-05
"NHERF4",218.689139727167,-6.47304008330228,1.1046397567553,-5.85986521281451,4.63243017262336e-09,1.18926780200163e-07
"DRC12",134.121294330774,-2.71717205049152,0.676607534469914,-4.01587613507775,5.92253575073172e-05,0.000393063234395827
"MCAM",2652.30539221802,-4.12915308664794,0.463022416310266,-8.91782544688084,4.75533155616829e-19,1.58865128507627e-16
"RNF26",383.184113600777,-1.38754903289088,0.383533584804525,-3.61780320645993,0.000297114165693457,0.00152951066605933
"C1QTNF5",368.525339437845,-2.27860235350241,0.527307503189438,-4.321202220185,1.55181372251182e-05,0.000127536281782409
"MFRP",368.525339437845,-2.27860235350241,0.527307503189438,-4.321202220185,1.55181372251182e-05,0.000127536281782409
"USP2",273.911684069696,-2.48052033159973,0.534474540200027,-4.64104488620055,3.46651807398968e-06,3.54563462963461e-05
"USP2-AS1",107.385924441498,-1.71036519078504,0.708009419804903,-2.41573790254986,0.0157033603403689,0.040500625766558
"TRIM29",1561.43945806217,-3.47481676711223,0.733163606144315,-4.73948343588164,2.14263749016304e-06,2.34841102671299e-05
"LOC107984399",83.1402999940964,-3.30912319627184,1.09048764617613,-3.03453524473707,0.00240906605505623,0.00871723381632668
"OAF",479.214972725079,-1.5378462144422,0.437323858185552,-3.51649283627628,0.000437288459255928,0.00210770251562666
"TLCD5",111.785118882119,-1.38987958296158,0.399119070364537,-3.48236826091052,0.000496999695893288,0.00234626907270305
"GRIK4",334.743494578527,-2.64956076553093,0.674866696995328,-3.92605054794883,8.63520163620347e-05,0.000544708011009559
"LOC105369532",15.1374649017349,-4.11060386627427,1.12796489152516,-3.64426578979439,0.000268156196940527,0.00140604362211539
"LOC101929227",66.0103928048787,-2.54442023894424,0.833426851595179,-3.05296167752962,0.00226594873825499,0.0082891446733321
"TECTA",837.279835529231,-1.13722222608902,0.445286195330313,-2.55391305190908,0.0106519852464484,0.029485813889986
"SORL1-AS1",17.8289921806675,2.22684891273419,0.681757767241021,3.26633449552902,0.00108949472948291,0.0044978594802148
"LOC105369535",25.6707739990738,2.07740701427328,0.750230549035155,2.76902482436227,0.0056224351149753,0.0175417247904942
"MIR100HG",102.474778418277,-1.63449402858868,0.633279448931516,-2.58099963822676,0.00985146850151504,0.0276598096194033
"JHY",315.973202268668,-1.32743633788737,0.44830674576271,-2.9610001420545,0.00306641797678611,0.0106224139144399
"BSX",58.8244440299031,-3.23824540729978,1.20550558197207,-2.686213532087,0.00722668880619738,0.0215136376403913
"SAE1P1",35.2014044174853,-1.5614917670958,0.510787850681241,-3.05702605301443,0.00223544845403056,0.00818830354060775
"CLMP",521.051823443083,-4.02877379242331,0.467539647115419,-8.61696717546769,6.87508329005101e-18,1.8232437376626e-15
"SCN3B",128.29383535792,-2.60295168829979,0.558294111949829,-4.66233053973834,3.12648503262937e-06,3.25478352810028e-05
"OR6M1",47.9641020376749,-2.89082002480613,1.18400496181491,-2.44156073499465,0.0146239282540117,0.0382108613921989
"TMEM225",38.4033450620798,-2.86592983953192,1.14705636956988,-2.49850828220985,0.0124717228196849,0.0334643368951261
"OR4D5",34.7143726286892,-4.05061457439222,1.20585851094511,-3.35911264682081,0.000781931865300127,0.00342839872217154
"OR6T1",62.428321112746,-4.91971557249642,1.15502846504681,-4.25938902925394,2.04986435101246e-05,0.000161354683492792
"OR10S1",77.9938496596693,-3.3097835376115,1.17372494990097,-2.8198970618208,0.00480390571854269,0.0154142036552067
"OR10G9",61.7426807484304,-3.1089511964974,1.14659214076892,-2.71147087613254,0.00669854252875056,0.0202411458821764
"OR10G7",88.9366694107014,-3.09309575284529,1.18889699903716,-2.6016515773446,0.00927760561247688,0.0263070025105109
"OR8B8",48.7289082355581,-2.84266355191954,1.1732879851847,-2.42281825759261,0.01540062925559,0.0398476953299937
"SIAE",519.894340014241,-1.33430727978115,0.335513420691941,-3.97691179395852,6.98160470898087e-05,0.00045386605896847
"ESAM",615.6408090038,-2.11089982311098,0.48206425383384,-4.37887648030957,1.19292717924382e-05,0.000102528762976506
"MSANTD2",403.94448116561,1.4425419064843,0.371562597564506,3.88236576000862,0.000103445124728,0.000635543918916428
"MSANTD2-AS1",7.07290015656642,-2.73613365622223,0.661874773404985,-4.13391439916392,3.56636352336634e-05,0.000256772563210381
"ROBO3",770.044211727874,-2.24463560954031,0.585298379490577,-3.83502789037954,0.000125550046975281,0.000745361045093959
"ROBO4",891.553236085432,-3.00457244105518,0.503849941369017,-5.96322872022454,2.47301873882494e-09,6.96779124178891e-08
"LOC107984406",17.6242395367105,-2.13352064919245,0.784165465721361,-2.7207531349647,0.00651333823005031,0.0197908236038051
"HEPACAM",224.430154636366,-8.57299514383458,0.815957279096817,-10.506671566585,8.04841094212126e-26,9.41078741250579e-23
"HEPN1",30.1131996815252,-7.13216796789907,0.949193839913037,-7.51392146471631,5.73820159271189e-14,5.88085648489723e-12
"CCDC15",257.873503680148,1.48547600863721,0.516208971642721,2.87766406676352,0.00400631519905699,0.0132109283656636
"PKNOX2",187.894552231488,-2.92066884566916,0.802479551177987,-3.63955547699853,0.00027310909587972,0.00142764852314772
"PKNOX2-AS1",14.6501656231946,-2.08790888429831,0.897290056290389,-2.32690518485206,0.0199703121968124,0.0492678921023114
"FEZ1",186.875112263779,-3.49097581678166,0.463106397839876,-7.53817229272809,4.76603912304822e-14,5.02465534431526e-12
"LOC403312",32.7440859850441,-3.92421479744377,1.07733337194995,-3.64252598092365,0.000269975719157477,0.00141471896508595
"STT3A-AS1",24.0535391098031,2.24166409146594,0.670967513972087,3.34094280987678,0.000834944197042933,0.00360940701605495
"ACRV1",75.0288548076148,2.3618956529041,0.69808669709669,3.38338441733257,0.000715983375865013,0.00318264322805454
"PATE2",50.220670135561,2.6155617909537,1.01242757478134,2.58345570202253,0.00978160275691479,0.0274996665922269
"105369552",29.6945400093708,4.5818849316781,1.12824346705238,4.06107818523305,4.88466084707403e-05,0.000334272454456325
"HYLS1",157.499220447696,1.00913854483646,0.369522028154998,2.73092933018101,0.00631560127277614,0.0192833860107885
"DDX25",169.625157766294,-3.13706416468625,0.695286244538425,-4.51190310369053,6.42485395484927e-06,6.06283723897809e-05
"VSIG10L2",83.8095466631563,-2.74486846967377,0.838536585197941,-3.27340335308784,0.00106260722688734,0.00440819192223328
"CDON",840.601030144302,-1.51353930740924,0.447998806763867,-3.37844495243711,0.000728970254102172,0.00323366629014042
"ST3GAL4",489.656879998906,1.04486752916128,0.41764666371843,2.50179785912455,0.0123564452851613,0.0332208610488598
"LOC101929427",34.9145018203626,4.4817626139209,0.971526388119061,4.61311465002807,3.96679347082913e-06,3.9813419915571e-05
"LOC105369558",22.5378771040214,4.93635484104264,0.958307436366321,5.15111816283107,2.58937972386065e-07,3.80841646750093e-06
"ETS1",910.905694132213,-1.80800754304413,0.45412577466746,-3.98129250507322,6.85415395061294e-05,0.000446822747657291
"LOC101929538",20.2022603722486,-2.21790563128288,0.926141579620868,-2.39478032310223,0.0166303256713041,0.0424108751431177
"FLI1",478.183283087216,-1.85595379195961,0.439358627956281,-4.22423431307758,2.39754507309033e-05,0.000183773687306841
"KCNJ5",195.678697510624,-1.71543254084036,0.431613186829017,-3.97446740087652,7.05369221733599e-05,0.000457858134238584
"KCNJ5-AS1",79.6593239766233,-1.11013764788406,0.473188487932395,-2.34607915491526,0.0189720778801082,0.047258422715978
"TP53AIP1",108.215321306018,-3.46807360163568,0.625754878069156,-5.54222383745031,2.98654191387697e-08,5.9879816206213e-07
"ARHGAP32",1800.20185446097,1.3254738269825,0.452590033919435,2.92864121532656,0.00340447145992788,0.0115599702668361
"LOC399975",110.213265781947,4.35825611530669,0.846420551589848,5.14904335335489,2.61818366721221e-07,3.84858038030668e-06
"BARX2",290.644676834267,-1.98178209795335,0.79413042627199,-2.49553729764107,0.012576653279947,0.033700190518058
"TMEM45B",155.78996193577,3.73271047052063,0.71231315197126,5.24026611075579,1.60345200273532e-07,2.51200970270178e-06
"ADAMTS8",216.008456349453,-2.32144960231119,0.687221723151911,-3.37802127625414,0.000730094315845606,0.00323753597324812
"ADAMTS15",706.713655681869,-2.07982269969015,0.662508663232026,-3.13931396692054,0.00169343901089163,0.0065013617847205
"LINC02873",44.0243501730805,-3.54249873953048,0.93786650237905,-3.77718868361793,0.00015860857268549,0.000908494082333899
"NTM",311.768443408541,-1.49136792227167,0.558823612871487,-2.66876325180382,0.00761310919289481,0.0224458018198311
"OPCML",138.034610326001,-4.35331519538781,0.693053451990176,-6.28135561966657,3.3563341251891e-10,1.23516937104956e-08
"SPATA19",70.6074291987872,-3.04939623690251,1.16677468806862,-2.61352621725985,0.00896132080485847,0.0256248350805001
"LINC02731",14.5252933670921,-2.06182014648103,0.857070587887792,-2.40565966866543,0.0161432957891285,0.0414069339794138
"JAM3",380.260284507478,-2.28257899123297,0.375188433449376,-6.08382025599134,1.17352161036481e-09,3.67246592518545e-08
"GLB1L3",297.988259257931,-2.24520444232977,0.702855495341809,-3.19440405205609,0.0014011985359568,0.00553762961114651
"LOC107987170",20.3161794725485,-2.90662410864867,1.15934576938607,-2.50712443638611,0.0121717853018509,0.0328238814451005
"FAM138D",51.3533989287967,-3.94952795575981,1.12436025030267,-3.51268906446723,0.000443596273063426,0.00213291037911843
"IQSEC3",342.50259645995,-2.79831445338744,0.658731211143516,-4.24803684120226,2.15651937352283e-05,0.000168307962270938
"LOC574538",35.813194672198,-4.09559119013231,0.823078967397173,-4.97593955423721,6.49319088496701e-07,8.42313879601066e-06
"IQSEC3-AS1",54.4320577091161,-2.3981869900295,0.648110564191322,-3.70027449409319,0.000215366385989192,0.001167316669445
"SLC6A13",237.837100644794,-2.06740354301259,0.668986321742251,-3.09035248677196,0.00199919083242866,0.00747379522938452
"CCDC77",267.00969742075,1.6512135041719,0.417238894542433,3.95747742065781,7.57454448451053e-05,0.000486965280510431
"B4GALNT3",964.872243590296,1.51908582679594,0.594910074035321,2.55347134482337,0.010665505431133,0.0295105369162597
"RAD52",532.743174123434,1.14599626724061,0.375839399822332,3.04916479693813,0.00229478562366804,0.00837676534457737
"LOC107987182",10.148717558531,1.62738693697153,0.618222143382084,2.63236597781608,0.00847924695162901,0.0245237380589829
"WNT5B",196.989341820881,-2.42326651140107,0.597208237633098,-4.05765754505522,4.95673789423594e-05,0.000338844341194061
"CACNA2D4",789.149650277023,-1.499406331433,0.434027410919639,-3.45463510762138,0.0005510380460122,0.00255519424479966
"LOC107984131",46.9877721405788,2.09497117919166,0.736603108226787,2.84409766371316,0.00445373941258961,0.0144802821852193
"LINC02371",19.2163293653509,-1.68489231632808,0.681624742775768,-2.4718766948904,0.0134405866080552,0.0356303361542782
"FOXM1",709.518381044418,3.43790103846059,0.512978564625883,6.70184151060553,2.05809194457151e-11,1.08488436848684e-09
"TSPAN9",861.221336510083,-1.10503421123118,0.409211295569677,-2.70040007007339,0.00692561389979181,0.0207857300149626
"LOC100128253",18.2696529341388,-2.00667177720394,0.754292091187336,-2.66033781959085,0.00780623116439584,0.0229101529347311
"PRMT8",155.672646471273,-3.67542020336701,0.932534728093646,-3.94132260455389,8.10335534623583e-05,0.000515584251611602
"CCND2-AS1",23.5579643104854,-1.89557624485952,0.52169180108802,-3.63351741565839,0.000279583566350822,0.00145675666615527
"CCND2",474.388418032901,-2.20415080969892,0.474978520405948,-4.64052733966814,3.47521192261772e-06,3.55311412946813e-05
"FGF23",153.209747812447,-3.26079151885313,1.09819061194127,-2.96924002390534,0.00298537306872699,0.0104016980658178
"FGF6",54.4599291233048,-4.45721282830144,1.00226706640647,-4.44713088726175,8.70248167529163e-06,7.83860690581442e-05
"RAD51AP1",276.824562546022,3.52219806629024,0.526892403362028,6.68485262610654,2.31157149271962e-11,1.18688353450538e-09
"KCNA6",134.991864872814,-2.32737392645769,0.731632057274947,-3.18107155545682,0.00146731382594882,0.00576614434138518
"KCNA1",143.315460220875,-3.16711669661712,0.702435001392575,-4.50876834203637,6.52050590677475e-06,6.13958616200123e-05
"KCNA5",154.412025424442,-3.51534344926363,0.800686879313902,-4.39040970956822,1.13137286440163e-05,9.79583829143974e-05
"NTF3",117.249105101856,-5.89926125892403,0.793317660628166,-7.43619050942704,1.03630355464052e-13,9.97935609436707e-12
"ANO2",484.468190091214,-2.15706445113856,0.496371595520573,-4.34566455978676,1.38854627347044e-05,0.00011607869751389
"VWF",6228.86719967383,-3.8186279969963,0.556518398739463,-6.86163836747473,6.80752208392224e-12,4.08197431437799e-10
"TNFRSF1A",1402.60007770976,-1.29037354812541,0.365662320139303,-3.52886659919958,0.000417343451945488,0.00202646926227404
"CD27",203.666141885589,1.20946902529998,0.447296408583769,2.70395425067107,0.00685197222611243,0.0206321120852764
"SCARNA10",928.063476834834,3.79299391107736,1.19114354235812,3.18432982776226,0.00145089590948493,0.00570860299412517
"NOP2",1307.460966349,1.5175241227287,0.434371600748339,3.49360805382833,0.000476540091399693,0.00227346389302035
"SCARNA11",16.9023768593898,5.80276472338835,0.633374000799613,9.16167180222516,5.10994436909578e-20,1.94517476535967e-17
"LAG3",305.944417215473,2.00661215435189,0.549537399062653,3.65145694865277,0.000260756814857821,0.00137200006246729
"GPR162",298.691819054767,-1.6120549268394,0.571860797134348,-2.8189638718331,0.0048178940516396,0.0154533050603961
"CDCA3",296.035607893334,2.86171557960577,0.476608768077111,6.00432843724513,1.92125442485937e-09,5.66770055333513e-08
"PTPN6",1480.66469120698,1.20732723629913,0.411340903177912,2.93510134044933,0.00333438769096728,0.0113753681648949
"MIR200CHG",35.4821254131787,1.64153883718205,0.685673332972581,2.39405378369541,0.0166633051319233,0.0424823450162135
