"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEP290",1964.49221063446,1.81217817483123,0.488248698228537,3.71158833890632,0.000205962761589,0.00112703383942043
"POC1B",296.127842864211,1.00594677090993,0.289867853818857,3.47036333162545,0.00051975477219817,0.00243359515107858
"ATP2B1",951.708249241627,1.07354882076317,0.358728259077405,2.99265194084285,0.00276564961952306,0.0097671019786671
"EPYC",110.387133711556,2.98369642996862,0.908722259628433,3.2833975379767,0.00102563920864746,0.00427887495998171
"LINC01619",83.2689480101694,1.58403190550802,0.597210741030895,2.65238348321346,0.00799257083111779,0.0233451677142811
"338809",72.9522016041081,4.36840901117656,0.864455754268445,5.05336333248585,4.34096971902446e-07,5.96425994675952e-06
"PLEKHG7",160.922910244452,4.9893519682478,0.83357004025424,5.9855221844658,2.15696719052103e-09,6.2413750291297e-08
"112267866",23.3885550740342,1.91122344376713,0.544253176110052,3.51164407974105,0.000445343988894877,0.00214051359684825
"CRADD-AS1",10.5294031544296,2.73989954004972,0.740413295844487,3.70050018743207,0.000215174920440955,0.00116652468986789
"CEP83",625.970414612884,1.99171043719217,0.371882240328441,5.35575572372891,8.51995513800608e-08,1.46796601453495e-06
"NR2C1",387.112384371,1.2023308187386,0.344525633692581,3.4898152739817,0.000483354536794209,0.00229660363954456
"112268099",10.080820668333,1.91299271555851,0.664010354010898,2.88096820178065,0.00396455635503579,0.0130984135213127
"SNRPF",193.073118006766,2.24160817926846,0.399912771141511,5.60524279549765,2.07963233689494e-08,4.35284477089386e-07
"LOC102723340",46.2256314105691,1.81534672963646,0.386724408233066,4.69416124503425,2.6770281978581e-06,2.85032588417639e-05
"107984546",11.4829884882219,1.71725230147545,0.610746889821544,2.81172500440767,0.00492766124042233,0.0157503923643917
"TMPO",875.454914421561,1.02107715171743,0.33741098666764,3.02621192570478,0.00247638667726494,0.00892192869551308
"SNORA53",90.0888045702858,7.0373099368947,0.631406125375424,11.145457185279,7.53562813649216e-29,1.49112690910096e-25
"GOLGA2P5",471.832930012234,2.13597918287735,0.523633622199748,4.0791482676461,4.52010027898448e-05,0.000314256917774586
"ACTR6",263.412840334351,1.07541233588392,0.36876137872039,2.91628244697322,0.00354229664923864,0.0119316536604707
"DEPDC4",155.546287324313,1.18222839413638,0.451940160558191,2.61589585815125,0.00889936961543459,0.0254845134128286
"GAS2L3",345.826793091455,2.04212519364429,0.483499516171818,4.22363440984002,2.40393892386744e-05,0.000184111758370657
"SLC5A8",302.208258112406,4.89936782019746,1.20339515377855,4.07128764380835,4.67539730385485e-05,0.000321921628063068
"UTP20",1338.56279959121,1.27688741279069,0.335833164050349,3.80214805884761,0.000143446955493131,0.000834659462362657
"SPIC",79.9007133831469,2.34035331558226,0.837189983887244,2.79548652113051,0.00518216626962349,0.0164048787988918
"NUP37",218.348165415092,1.35770774299503,0.347178262616922,3.91069340793704,9.203153228675e-05,0.000575348494953272
"PARPBP",274.139891994802,3.19913299930518,0.454702603805101,7.03566017113995,1.98319752098328e-12,1.36405810240037e-10
"PMCH",40.0805956894005,2.96428019003744,0.485449657028409,6.10625663674939,1.01994960868762e-09,3.25119996702358e-08
"TDG",478.924216721316,1.70530520113996,0.306170152330478,5.56979571052133,2.55038191258801e-08,5.18624698177185e-07
"112268100",19.8907387620641,4.97259804252123,0.704597171565824,7.05736304826579,1.69691867684658e-12,1.19921802316487e-10
"NOPCHAP1",241.752513694875,1.42437495345546,0.349407280188421,4.07654629487786,4.57095582642784e-05,0.000316903427706594
"WASHC4",1309.95736546116,1.05664009412266,0.287055525731198,3.68096064840123,0.000232356867520559,0.00124523917918726
"105369953",14.356803937896,2.19835623898654,0.540155652418355,4.06985695538717,4.70420123162951e-05,0.000323818229816531
"PRDM4-AS1",27.5670818501256,1.36350546115203,0.373343217609312,3.65215007756987,0.00026005382270204,0.00136965225154409
"SART3",1388.12171392031,1.05188794864869,0.234665470650586,4.48249989967608,7.37736774686472e-06,6.81352093268584e-05
"LOC105369968",26.6429406573961,1.91343595012811,0.53084353244643,3.60451966196123,0.000312730774412693,0.00159419695495364
"MIR619",26.9095149727736,1.99071337266919,0.720209653022096,2.76407482781699,0.0057084446900351,0.0177605262707381
"IFT81",498.511199510924,1.20268692864758,0.427468497102936,2.81351008740643,0.00490038486315113,0.0156826947275068
"ANAPC7",748.317846746542,1.37041543866051,0.272612987338134,5.02696313936327,4.98308089263191e-07,6.71476023478592e-06
"ARPC3",667.764814758617,1.98976155488345,0.286494638922924,6.94519646986747,3.77933978281830e-12,2.41840140729398e-10
"TMEM116",250.465889354475,1.50846568071042,0.333300096123413,4.5258483218435,6.01537137198656e-06,5.72684726768995e-05
"NAA25",716.415292653651,1.68592929452698,0.282382586130027,5.97037274016136,2.36712160105985e-09,6.73582257363536e-08
"HECTD4",3048.95710027743,1.30430489280803,0.328178907038843,3.97437149321011,7.05653493292587e-05,0.000457927105485835
"SDS",224.177199115557,3.38038621541974,0.571407271021071,5.91589639624149,3.30072939549155e-09,8.91794939300752e-08
"LHX5",64.9617048530373,3.81035762315852,1.11290600463983,3.42379105447605,0.000617540826062661,0.00280763877865604
"107984438",13.0000117934054,1.97988123995933,0.734748637597601,2.69463751090838,0.00704652438423141,0.0210748509777896
"RNFT2",282.43099243038,2.06165015824489,0.492257938408774,4.18815014930828,2.81237433875143e-05,0.000209879656193913
"LOC100506551",44.7499883443867,1.84754837481956,0.43274486655374,4.26937097956336,1.9602499942733e-05,0.000155234059300474
"RFC5",394.476002603227,1.50499020858716,0.309923850443673,4.85599997042075,1.19780718827464e-06,1.43180260739669e-05
"CIT",1013.57916403824,2.38372010472466,0.422094642453058,5.64735930044352,1.62931082202366e-08,3.53095127091294e-07
"BICDL1",639.78020361138,3.28103095993687,0.424682989792573,7.7258355968988,1.11121970948343e-14,1.38153537055638e-12
"SIRT4",380.961765110323,3.77804952381034,0.440178559657661,8.5829930625168,9.2435933272167e-18,2.40184035100326e-15
"P2RX7",382.438008836119,1.20474572986973,0.416136619694851,2.89507261041617,0.00379070837213346,0.0126311116793732
"LINC01089",262.953764945368,1.37516201540037,0.561600757236638,2.44864701067511,0.0143393899789368,0.0375917624407284
"RSRC2",1003.18131002689,1.58420748201742,0.344823493896297,4.59425622110847,4.34295498086783e-06,4.29190065032055e-05
"KNTC1",1486.29369520638,3.06095517480739,0.398240867155787,7.68619051246185,1.51580740269861e-14,1.82208549658967e-12
"HIP1R",2377.08419320855,1.42787279851263,0.437939068397524,3.26043712824573,0.00111240626365489,0.0045726332256725
"MPHOSPH9",615.831780022658,1.58568473596728,0.338504519657844,4.68438275970457,2.8080483924987e-06,2.97015776515775e-05
"SBNO1",1507.33050960966,1.0446193190077,0.331667439685885,3.149598646153,0.00163494901677874,0.00631208592340032
"TMED2-DT",16.647540967346,1.81507975099878,0.556885834195565,3.25933905936162,0.00111672119880306,0.004588170598628
"BRI3BP",283.431643004598,1.56808946053111,0.435876992869262,3.59755042405151,0.000321228234750893,0.00162887346949182
"SFSWAP",1547.18791173599,2.05828512748722,0.394285852546093,5.22028653626776,1.7864651298878e-07,2.75344691439387e-06
"ULK1",2101.89208145292,1.01647317688203,0.431856046486417,2.35373149259357,0.0185860310728333,0.0464677872793824
"PUS1",506.978220306721,1.2335677412419,0.358293219358815,3.44290004552539,0.000575511980601966,0.00265075562918621
"EP400",2156.47481933751,1.27324486609339,0.317098508919363,4.01529755038102,5.93708435615702e-05,0.000393622572107689
"EP400P1",123.721819300671,1.83954977422967,0.439873591333634,4.18199639731137,2.88960549819747e-05,0.00021486924032869
"P2RX2",171.38110710868,2.37465287222486,0.8257640522257,2.8757038597459,0.00403127732884228,0.0132796232561325
"POLE",2165.23558360493,2.25652274350625,0.386033702168164,5.84540347340778,5.05341902964954e-09,1.27821190873849e-07
"CHFR",764.561032573072,1.10378224953032,0.270174260039706,4.08544562819603,4.39923018125108e-05,0.000306682377188354
"ZNF605",489.420888951366,1.86560056840555,0.382995584310699,4.87107592053102,1.10992177679388e-06,1.34297402569359e-05
"ZNF26",498.834580579745,2.09508004373424,0.416653099307771,5.02835583658209,4.94703227169105e-07,6.66967810047067e-06
"ZNF84",514.394890739932,1.30506405403746,0.373557119343837,3.49361312221767,0.000476531045337562,0.00227346389302035
"ZNF140",340.196973968828,1.34236093675576,0.298702493924439,4.4939729800024,6.99065023532012e-06,6.50135526584869e-05
"ZNF891",125.841285613798,1.68509256141592,0.386555090684028,4.35925590433711,1.30505431319114e-05,0.000109964583634983
"ZNF10",247.614628723914,1.62669706745052,0.421139175272348,3.86261160909229,0.000112181285458367,0.000679800091196947
"ZMYM5",417.17996444759,1.04064699063331,0.353304717587537,2.9454658792533,0.00322468712327505,0.011066148820588
"GJB2",191.980381611101,2.23255144218976,0.836819864675859,2.66789967163905,0.00763270467770799,0.0224829606239964
"SKA3",194.795220971636,3.11887503174414,0.555727448371776,5.61223859084542,1.99725793573728e-08,4.20781843889482e-07
"LOC105370113",27.5541236042856,3.20477195040083,0.817665195179999,3.91941832585321,8.87629340784604e-05,0.000557591627896048
"CENPJ",888.34255057557,2.83897778772897,0.420672620174215,6.74866309709735,1.4921360785776e-11,8.21920952576665e-10
"PABPC3",441.035464208389,2.09394934953789,0.417564411919253,5.01467387968591,5.31234923952153e-07,7.0957098751162e-06
"ATP8A2",615.404525064671,3.00540055118326,0.793484847339866,3.78759665198243,0.000152111520656023,0.000876930808300395
"SNORD102",23.9884965160702,1.47093636499386,0.518001068505159,2.83963963479587,0.00451645235207784,0.0146305528654893
"SNORA27",35.3861837761039,4.70504048206592,0.449333047373697,10.471165006817,1.17191741331747e-25,1.31071319739907e-22
"HSPH1",1172.16658265337,1.20239743214889,0.373963815672259,3.21527747273461,0.0013031848933116,0.00521111894847623
"BRCA2",1152.92079531163,3.5935422094961,0.467645527830355,7.68432925290309,1.53800650916686e-14,1.84017113682829e-12
"N4BP2L2",1307.03621780824,1.40814985723155,0.410292095181307,3.43206674895671,0.000599000110225049,0.00273905291259122
"MICOS10P1",22.5042553476861,2.91501478288681,0.648830356020481,4.49272256736828,7.03183658784166e-06,6.53021532078118e-05
"N4BP2L2-IT2",39.4738029332955,2.46621769063917,0.509346907271872,4.84192140058051,1.28589630783499e-06,1.52154538283107e-05
"RFC3",289.938068951005,1.22512784703439,0.370644942648784,3.30539474862145,0.000948427180643188,0.00401272052547128
"EXOSC8",303.154221685717,1.03373674341442,0.371120196336212,2.78544997987098,0.00534534864478335,0.0168365064942337
"SUPT20H",732.328074333987,1.12686098683294,0.263775602728697,4.27204402217577,1.93689326008886e-05,0.000153590142486208
"105370165",11.0803844310655,1.20475104160076,0.406481587288751,2.96385144930303,0.00303814911705942,0.010541320189808
"PROSER1",867.287060233686,1.15890232334739,0.328371000872897,3.52924685878694,0.000416744190818556,0.00202423103561491
"SLC25A15",285.030063577615,1.03527441441855,0.317879946214301,3.25680945510356,0.00112672040218335,0.0046226085527535
"KBTBD6-DT",9.64198856808907,1.59563421787559,0.64436402687168,2.4762931376263,0.0132754530543286,0.0352932776322393
"MTRF1",277.796003765555,1.1160212034389,0.36316199696937,3.07306715116734,0.00211870805562545,0.00783857989686595
"NAA16",531.727303602081,1.97105294073602,0.360740810582724,5.46390339798836,4.65777073106092e-08,8.76492277145656e-07
"OR7E37P",56.8633307833919,1.76374216070021,0.758442502683762,2.3254790632898,0.0200463581622987,0.0494215753896439
"FAM216B",38.6789024156707,4.0973798957371,0.785039343678217,5.21933063448676,1.79570940407296e-07,2.76438232856809e-06
"EPSTI1",401.612476472481,1.39967452415869,0.485309474662994,2.88408654113057,0.00392550859689847,0.0129927667455759
"DNAJC15",320.041924849029,1.66095519242,0.345549287085023,4.80670993834613,1.53434351382053e-06,1.77470560024817e-05
"GTF2F2",244.701602938561,1.57127747424984,0.368127829090363,4.2682931038722,1.96974402823582e-05,0.000155858798469204
"KCTD4",67.6738289359079,2.31099177547504,0.575569932653374,4.01513637938206,5.94114304963706e-05,0.000393790166990115
"SNORA31",41.05751290051,4.47257194697151,0.52145058731661,8.57717309321179,9.72332406483568e-18,2.50122788243833e-15
"ZC3H13",3243.66691386954,1.46371357614978,0.390778238660573,3.74563737522024,0.000179936349049986,0.00100820793791371
"LRRC63",164.752030657139,2.30869829242873,0.649924402695616,3.55225666685728,0.000381942100339928,0.00188508798717274
"MED4",252.20954884466,1.02276953401654,0.277780696379925,3.68193163652266,0.000231473487215506,0.0012411967672862
"SETDB2-PHF11",307.629674721417,1.22491896183478,0.314901509482896,3.88984785702119,0.000100307089570768,0.000619668485138914
"PHF11",197.442541997601,1.17054116093197,0.316500828238036,3.69838261545281,0.000216977652085277,0.00117530703774303
"RCBTB1",393.366621994882,1.75078670118614,0.282969469498296,6.18719293035491,6.12449913907215e-10,2.08394994515201e-08
"LOC105370205",8.39984120866635,2.30891627721518,0.67296225739102,3.43097439991141,0.000601417354593127,0.00274810162122805
"EBPL",174.149131430706,1.18953154120095,0.354078504478193,3.35951357158483,0.000780798161216332,0.00342459537922062
"DLEU2",101.447856071947,2.7277450267686,0.447776976056637,6.09174918011769,1.11683574381244e-09,3.52508989862961e-08
"TRIM13",426.425475912964,1.295924507191,0.338315584582465,3.83051968708559,0.000127872901326255,0.000756706352361765
"KCNRG",101.653844259432,1.65091898437101,0.385917613484459,4.27790524890746,1.88660288570033e-05,0.000150157712350728
"DLEU1",107.771837202019,3.00408558056463,0.393872353267103,7.62705367778739,2.40179604359277e-14,2.72175336675685e-12
"DLEU7",69.0204734007314,3.03517115732908,0.597462553264593,5.0801027457614,3.7723078754719e-07,5.24961250208959e-06
"107984567",26.3310761631538,3.47528157892004,0.775723306573037,4.48005306721157,7.46244832804918e-06,6.88043085271459e-05
"RNASEH2B",378.396175991735,1.02367325496596,0.30275211467286,3.38122577961874,0.000721632211255929,0.00320498394377547
"GUCY1B2",118.567480230079,4.42004838661783,0.912708269017829,4.84278332590793,1.28032881375909e-06,1.51565478164468e-05
"SERPINE3",175.261633105581,1.2614039585441,0.32514639699628,3.87949542174546,0.00010467337119109,0.000641404907222389
"INTS6",676.612018992939,1.87400986045161,0.26482447589691,7.07642242698563,1.47923494863769e-12,1.04826005010347e-10
