"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"429",40.7611818756927,3.12358124161329,1.35013327631822,2.31353548305337,0.0206932162168852,0.0507012376381707
"374470",181.284593570241,1.45893583474547,0.719529874012838,2.02762371297935,0.0425986669384168,0.0903759264596977
"101929058",29.6862349558486,-2.52292071055182,1.24890525167759,-2.02010577436751,0.0433724170333166,0.0917073858100473
"55576",998.363923218134,-2.5817592149884,0.56157125477137,-4.59738491429641,4.27826803142315e-06,4.24100835608205e-05
"105369946",19.2144966909272,-7.84080325945454,1.04898432595542,-7.47466198059068,7.74025517688535e-14,7.68765730386867e-12
"51559",430.673257251945,0.940432586760963,0.379848570041031,2.47580920644081,0.0132934596247018,0.0353314234634729
"107984433",42.3358690865709,-1.32599707465742,0.589692099204139,-2.24862614989588,0.0245362912613154,0.0581832186952505
"253724",144.104372515667,-0.284311169824504,0.436652219122884,-0.651115824844788,0.514971721910884,0.630335581196973
"7184",5450.43366920252,0.424500372208789,0.437922079675883,0.969351379868701,0.332369901977589,0.454128823416981
"100500842",81.4304261619873,-0.73742430392425,0.765376789002734,-0.963478791779268,0.335307302256142,0.457215900442304
"728568",174.254147192467,0.803810027965296,0.305746041516657,2.62901205189113,0.00856333260248728,0.0247092728958366
"6996",478.924216721316,1.70530520113996,0.306170152330478,5.56979571052133,2.55038191258801e-08,5.18624698177185e-07
"83468",261.333373331771,-1.63722641347476,0.455685106369809,-3.59288989389545,0.000327030799004633,0.00165373309879992
"29915",359.084833156261,-1.05312252971382,0.246176728552924,-4.27791260329231,1.88654057217915e-05,0.000150157712350728
"4801",295.863463877929,-0.199596799574048,0.273589726309318,-0.729547860830071,0.465666602454284,0.585360031349394
"7296",754.267561963397,-0.156066445293695,0.418741172319106,-0.372703845741644,0.709368873881394,0.792624659531099
"493861",134.740104494743,0.555424108323544,0.406767613818527,1.36545803907422,0.17210913283686,0.273123709629573
"50515",317.396872926014,0.884876761266051,0.402381751814975,2.19909764116972,0.0278709802321048,0.0644336384911174
"112268100",19.8907387620641,4.97259804252123,0.704597171565824,7.05736304826579,1.69691867684658e-12,1.19921802316487e-10
"84102",290.456086355817,0.257144799682435,0.390976841256338,0.65769828938242,0.510732021784063,0.626312436518933
"105369952",17.4597204934508,1.21971200127028,0.595097089798263,2.04960169051366,0.0404033153312106,0.0868504802516457
"121053",241.752513694875,1.42437495345546,0.349407280188421,4.07654629487786,4.57095582642784e-05,0.000316903427706594
"160428",614.844699711112,0.399818314828541,0.41505899552283,0.963280688146293,0.335406682036713,0.457233783185607
"23325",1309.95736546116,1.05664009412266,0.287055525731198,3.68096064840123,0.000232356867520559,0.00124523917918726
"55198",684.160396988819,0.53758648794584,0.275099536041251,1.95415265209763,0.0506831668766422,0.103942198005911
"105369953",14.356803937896,2.19835623898654,0.540155652418355,4.06985695538717,4.70420123162951e-05,0.000323818229816531
"387882",159.694923576028,-0.0635390988061194,0.498966580894088,-0.127341391666482,0.898670201137046,0.931144196694647
"105369957",27.4825141795982,-0.980872566249961,0.612361222922056,-1.60178752268057,0.109202603123567,0.1905914758634
"9891",465.518537409833,-3.35440438125447,0.417972986821575,-8.02540950496019,1.01187825895312e-15,1.61674262939814e-13
"10970",846.41944682816,0.529359824795983,0.501887861012075,1.05473725490891,0.291545508164089,0.410740821075251
"255394",298.202496790793,-0.853133416838149,0.348498465954929,-2.44802631914163,0.0143641162614732,0.0376390472354219
"55703",844.653972977758,-0.0382977369643916,0.321617609452586,-0.119078482765844,0.90521317770142,0.935845341338772
"100287944",34.5689452513754,-1.29875600465465,0.483582644804433,-2.68569606169361,0.00723788959767985,0.0215395039346039
"5992",363.931216379511,-2.2928952029557,0.676129636274907,-3.39120647866917,0.000695856550524303,0.00310983563337164
"55188",416.588083501096,0.338138278543476,0.251955596192088,1.34205504324533,0.179578149131861,0.282087708125793
"90488",244.062023731764,0.199441777593218,0.313321027364046,0.636541311226738,0.524423663821791,0.638744049628397
"80298",319.966779970388,0.912335432119641,0.293158002935726,3.11209458034024,0.00185764973326102,0.00703253871917266
"1407",331.445168041791,-0.296892053209813,0.317073750845273,-0.936350146987385,0.349092936808895,0.471295618057731
"121551",363.88658794826,-1.10441025742775,0.519399981252101,-2.12631940179394,0.0334766736351892,0.0747464588656893
"11137",602.170438760228,0.55456529376856,0.239077511020784,2.31960459769196,0.0203622769126314,0.0500457275730384
"11108",526.834055558955,0.0554306090991656,0.238435135944809,0.232476681255552,0.816167796789007,0.873776444339954
"101929162",27.5670818501256,1.36350546115203,0.373343217609312,3.65215007756987,0.00026005382270204,0.00136965225154409
"121549",17.809089587328,1.75226130140749,1.06942898847081,1.63850178020054,0.101317062994312,0.179842680683528
